# ::id 938000
# ::tok « Allons , Conseil , lui dis - je , voilà une dernière occasion d’ empocher deux mille dollars .
# ::alignments 1-1.1.1.1.2 3-1.1.1.1.3 5-1.1.2 6-1.1.3 8-1.1.4 10-1.1.1.2.1 11-1.1.1.2.2.1 12-1.1.1.2.2.2 13-1.1.1.2.2.3 15-1.1.1.2.3.1.2 16-1.1.1.2.3.2.1.1 17-1.1.1.2.3.2.1.2 18-1.1.1.2.3.2.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :A (v9 / label)
                         :P (v10 / label~e.1)
                         :G (v11 / label~e.3))
                  :H (v8 / label
                         :S (v12 / label~e.10)
                         :A (v13 / label
                                 :E (v15 / label~e.11)
                                 :E (v16 / label~e.12)
                                 :C (v17 / label~e.13))
                         :A (v14 / label
                                 :P (v18 / label
                                         :C (v20 / label~e.15))
                                 :A (v19 / label
                                         :E (v21 / label
                                                 :E (v23 / label~e.16)
                                                 :C (v24 / label~e.17))
                                         :C (v22 / label~e.18)))))
           :A (v4 / label~e.5)
           :P (v5 / label~e.6)
           :A (v6 / label~e.8)))
